date,open,high,low,close,volume,ma_5,ma_10,ma_20,ma_ratio_5_20,rsi_14,macd,macd_signal,daily_return,volatility_10,volatility_20,volume_change,volume_ma_10,high_low_range,target_return,target_direction
2017-09-25,149.99,150.95,149.45,150.48,650600,150.60399999999998,151.17299999999997,148.362,1.0151116862808536,56.74373795761076,0.6886531710472923,0.40235957221910135,0.006084107775623515,0.016842630585215027,0.018123008188155033,1.245771487745944,1162200.0,0.009968102073365232,0.0049175970228603205,1
2017-09-26,152.75,155.0,150.0,151.22,3466300,150.484,151.60999999999999,148.5865,1.01277033916271,64.30405752439651,0.7325728748788833,0.46840223275105775,0.0049175970228603205,0.016766782707651674,0.018133704576269536,4.327851214263757,1407850.0,0.03306440946964687,-0.007472556540140118,0
2017-09-27,150.75,151.49,149.0,150.09,376100,150.29,151.224,148.771,1.0102103232484827,60.508308895405705,0.668492040275396,0.5084201942559254,-0.007472556540140118,0.005561753475705805,0.018230351544309232,-0.8914981392262643,1090790.0,0.01659004597241661,0.0015990405756547421,1
2017-09-28,150.25,151.88,149.7,150.33,1161100,150.338,150.856,149.081,1.0084316579577546,56.51237890204526,0.6298134144148264,0.5326988382877057,0.0015990405756547421,0.005644630729653917,0.01779144153734873,2.087210848178676,1087660.0,0.014501430186922149,-0.011241934410962773,0
2017-09-29,150.0,150.5,148.25,148.64,713300,150.152,150.488,149.28900000000002,1.0057807340125526,58.33333333333334,0.45751747205207494,0.5176625650405795,-0.011241934410962773,0.0056904106086022675,0.018045238796490625,-0.3856687623805013,963200.0,0.01513724434876211,-0.004843918191603902,0
2017-10-02,149.0,149.15,147.5,147.92,135200,149.64,150.122,149.63000000000002,1.0000668315177434,53.055396916047954,0.25987800185848187,0.46610565240416,-0.004843918191603902,0.005689734989152216,0.017148920609756334,-0.8104584326370391,936330.0,0.01115467820443487,-0.021700919415900355,0
2017-10-03,147.99,147.99,142.1,144.71,1491800,148.33800000000002,149.411,149.4815,0.9923502239407553,16.079295154185033,-0.15399768563631255,0.3420849847960655,-0.021700919415900355,0.008114194655615112,0.014495008123948945,10.034023668639053,1052070.0,0.04070209384285823,-0.02038559878377455,0
2017-10-04,144.7,144.7,138.5,141.76,1196600,146.672,148.481,149.28699999999998,0.9824834044491484,12.901271956390048,-0.7118319401050428,0.13130159981584386,-0.02038559878377455,0.009505316785966868,0.01487533948531491,-0.19788175358627158,1046440.0,0.043735891647855456,0.006983634311512388,1
2017-10-05,143.5,143.51,142.0,142.75,971700,145.156,147.747,149.135,0.973319475642874,19.73434535104367,-1.0617951657987135,-0.10731775330706761,0.006983634311512388,0.010389326500520116,0.01498300408124965,-0.18794918936988136,1045240.0,0.010577933450087501,0.021996497373029777,1
2017-10-06,143.0,146.25,143.0,145.89,2532400,144.606,147.379,149.034,0.9702886589637264,34.37671609006034,-1.0733983179428037,-0.30053386623421485,0.021996497373029777,0.013460442155531112,0.015473347515958637,1.6061541628074507,1269510.0,0.02227705805744054,-0.001439440674480652,0
2017-10-09,145.0,146.0,144.02,145.68,186100,144.158,146.899,149.036,0.9672696529697522,33.11331133113316,-1.0870087839480789,-0.4578288497769877,-0.001439440674480652,0.013139581261129369,0.01508210974616517,-0.9265123993050071,1223060.0,0.01359143327841838,-0.01317957166392103,0
2017-10-10,145.5,145.5,142.0,143.76,654600,143.968,146.153,148.8815,0.9669972427736152,31.127197518097205,-1.2384470831379701,-0.6139524964491843,-0.01317957166392103,0.013149886937573076,0.015232727598800528,2.5174637291778614,941890.0,0.02434613244296049,0.005495269894268295,1
2017-10-11,144.04,145.9,144.0,144.55,1028900,144.526,145.599,148.4115,0.9738194142637195,35.54279749478086,-1.2799620231512563,-0.7471544017895987,0.005495269894268295,0.013509991627719195,0.010072590457925586,0.5717995722578675,1007170.0,0.013144240747146355,0.0029055690072639084,1
2017-10-12,144.75,146.5,142.5,144.97,977200,144.97,145.063,147.9595,0.9797951466448589,37.93284365162648,-1.2643972379975992,-0.8506029690311988,0.0029055690072639084,0.01357279922136975,0.010133947716754115,-0.05024783749635531,988780.0,0.02759191556873836,0.00041387873353104787,1
2017-10-13,144.5,145.5,142.75,145.03,674600,144.798,144.702,147.595,0.9810494935465294,35.0356946732565,-1.2330071956350537,-0.9270838143519698,0.00041387873353104787,0.013336415256538024,0.009979401225515539,-0.30966025378632833,984910.0,0.018961594152933876,0.019857960421981735,1
2017-10-16,144.0,148.0,143.7,147.91,1158000,145.24399999999997,144.701,147.4115,0.9852962625032645,41.86732186732187,-0.9646189038053024,-0.9345908322426364,0.019857960421981735,0.015010933649442912,0.011123935223901737,0.716572783871924,1087190.0,0.029071732810492946,0.000676086809546339,1
2017-10-17,147.0,151.38,146.85,148.01,1881300,146.094,145.031,147.221,0.9923448421081231,44.61697722567285,-0.7353731605905125,-0.8947472979122117,0.000676086809546339,0.012923569578453817,0.01111397939497367,0.6246113989637305,1126140.0,0.030606040132423493,0.004661847172488409,1
2017-10-18,148.1,151.0,145.3,148.7,544700,146.924,145.725,147.103,0.9987831655370727,45.87759231158315,-0.49234161635564533,-0.8142661616008985,0.004661847172488409,0.010163922178664853,0.011150434693674662,-0.7104661670121724,1060950.0,0.03833221250840611,0.012104909213181081,1
2017-10-19,149.0,151.0,147.11,150.5,690700,148.03,146.5,147.12349999999998,1.0061614901766205,54.67806841046281,-0.15273181256645785,-0.6819592917940104,0.012104909213181081,0.010410132739614254,0.011418861581902131,0.2680374518083348,1032850.0,0.02584717607973413,0.011760797342192708,1
2017-10-20,150.75,153.0,149.0,152.27,1538300,149.478,147.138,147.2585,1.0150721350550225,60.39178213091262,0.25628135920646855,-0.4943111615939146,0.011760797342192708,0.008999005797295644,0.011666638733849648,1.227160851310265,933440.0,0.026269127208248505,-0.02081828331253699,0
2017-10-23,152.0,153.45,148.5,149.1,665800,149.716,147.48,147.1895,1.0171649472278932,60.507419818094725,0.3209351962455571,-0.33126189002602024,-0.02081828331253699,0.011973439265775564,0.012561283029845967,-0.5671845543782097,981410.0,0.03319919517102608,0.0012072434607646176,1
2017-10-24,149.0,149.99,147.51,149.28,608900,149.97,148.032,147.0925,1.0195625201828782,70.75055187637969,0.382291505079678,-0.1885512110048806,0.0012072434607646176,0.010690704710895968,0.0125061180273892,-0.08546109942925806,976840.0,0.016613076098606766,0.008239549839228255,1
2017-10-25,150.0,151.9,150.0,150.51,331500,150.332,148.628,147.1135,1.0218776658838244,71.1328976034858,0.5241257469858738,-0.04601581940672973,0.008239549839228255,0.010773204726091046,0.012543202735134495,-0.4555756281819675,907100.0,0.012623745930502995,-0.009301707527738845,0
2017-10-26,151.0,151.73,148.5,149.11,774600,150.054,149.042,147.05249999999998,1.0204110776763402,59.68712394705182,0.5175955861205068,0.06670646169871758,-0.009301707527738845,0.01158475116964607,0.012715530399298345,1.3366515837104074,886840.0,0.02166186037153772,-0.012205754141238145,0
2017-10-27,149.17,149.5,146.5,147.29,948900,149.058,149.26799999999997,146.98499999999999,1.0141034799469335,54.41579813494235,0.3613956528371318,0.12564429992640042,-0.012205754141238145,0.012531899773816302,0.012760806661023279,0.2250193648334624,914270.0,0.02036798153303008,-0.010591350397175625,0
2017-10-30,148.01,151.0,145.01,145.73,1635000,148.384,149.05,146.8755,1.0102706033341162,55.51203133743704,0.1104538743064154,0.12260621480240341,-0.010591350397175625,0.011240347805983177,0.012930248359434153,0.7230477394878281,961970.0,0.041103410416523774,-0.014341590612777066,0
2017-10-31,145.5,147.45,143.0,143.64,2616400,147.256,148.613,146.822,1.0029559602784324,47.62649973917573,-0.2541353125686783,0.047257909328187075,-0.014341590612777066,0.011911383021787217,0.012393717919069097,0.6002446483180428,1035480.0,0.030980228348649327,0.03613199665831268,1
2017-11-01,144.5,149.0,144.5,148.83,1390200,146.92000000000002,148.626,147.1755,0.9982639773603624,58.061821219715966,-0.12286888846722377,0.013232549769104911,0.03613199665831268,0.017146419279487537,0.01392158875869007,-0.46865922641797886,1120030.0,0.030235839548478128,0.045555331586373704,1
2017-11-02,148.99,156.27,147.75,155.61,4211000,148.22,149.137,147.8185,1.0027161688151347,67.25375081539464,0.5222300921076339,0.11503205823681072,0.045555331586373704,0.022231709893561404,0.016920123978997868,2.029060566824917,1472060.0,0.05475226527858113,0.0170297538718589,1
2017-11-03,156.0,159.49,155.6,158.26,2681200,150.41400000000002,149.736,148.437,1.01331878170537,67.00624383831742,1.2330941926479682,0.3386444851190422,0.0170297538718589,0.0225082877162137,0.016683939194673796,-0.36328663025409647,1586350.0,0.02457980538354616,0.023126500695058727,1
2017-11-06,159.25,164.0,159.01,161.92,3186800,153.652,151.018,149.24899999999997,1.0295010351828153,70.4619005589879,2.0679524572576327,0.6845060795467603,0.023126500695058727,0.02136563416797553,0.017144215522432723,0.18857228106817847,1838450.0,0.03081768774703563,0.0035202569169960896,1
2017-11-07,164.31,166.68,161.75,162.49,2425900,157.422,152.339,150.1855,1.0481837461006556,70.35724830233244,2.7439473659146927,1.0963943368203468,0.0035202569169960896,0.02129048001493983,0.016587456661485853,-0.2387661604116983,2020150.0,0.030340328635608385,-0.020616653332512946,0
2017-11-08,162.4,162.4,158.55,159.14,1692500,159.48399999999998,153.202,150.915,1.0567803067952157,62.196499153020845,2.975066483911945,1.4721287662386664,-0.020616653332512946,0.023229501338873082,0.017645641704924536,-0.30232078816109487,2156250.0,0.024192534874952838,0.01219052406685961,1
2017-11-09,159.4,163.5,159.4,161.08,2426500,160.578,154.399,151.7205,1.0583803770749505,62.37707221129528,3.276996659164354,1.833102344823804,0.01219052406685961,0.02266116238177556,0.017710606398497405,0.4336779911373707,2321440.0,0.025453190961013124,-0.009746709709461232,0
2017-11-10,161.5,161.5,159.25,159.51,706100,160.828,155.621,152.4445,1.0549937846232562,65.31332744924973,3.3509647832605083,2.1366748325111447,-0.009746709709461232,0.02242994497847929,0.018005344946954473,-0.7090047393364929,2297160.0,0.01410569870227572,0.006081123440536684,1
2017-11-13,159.52,161.16,158.55,160.48,1619500,160.54000000000002,157.096,153.073,1.0487806471422132,66.10120759056923,3.4481083017602145,2.3989615263609587,0.006081123440536684,0.021475151109316613,0.017664159453667932,1.2935844781192465,2295610.0,0.01626370887337977,-0.021560319042871257,0
2017-11-14,161.9,161.9,156.51,157.02,1182400,159.446,158.43400000000003,153.52349999999998,1.0385771559402959,58.794920291813035,3.2089118185134566,2.560951584791458,-0.021560319042871257,0.022478198572286938,0.018576098754007248,-0.26989811670268604,2152210.0,0.03432683734556117,-0.02420073875939377,0
2017-11-15,155.8,155.8,152.9,153.22,1492500,158.262,158.873,153.74949999999998,1.029349688942078,55.21441258563813,2.68180446761059,2.585122161355285,-0.02420073875939377,0.02253446790081363,0.019545937467649113,0.26226319350473615,2162440.0,0.018927033024409384,0.004960187965017626,1
2017-11-16,153.75,154.5,153.0,153.98,778200,156.84199999999998,158.71,153.9235,1.0189607174992772,58.72229465449802,2.2988935292381143,2.527876434931851,0.004960187965017626,0.017027776069319274,0.019410161764984495,-0.4785929648241206,1819160.0,0.009741524873360177,0.010261072866606158,1
2017-11-17,153.75,155.9,152.1,155.56,1878400,156.052,158.44,154.088,1.0127459633456206,62.80948657805576,2.0987337509777717,2.4420478981410354,0.010261072866606158,0.016356194487889282,0.019370564096071453,1.4137753790799281,1738880.0,0.024427873489328948,-0.008485471843661552,0
2017-11-20,156.0,157.85,153.75,154.24,1130800,154.804,157.672,154.345,1.002973857267809,64.09574468085106,1.8126970728424112,2.3161777330813105,-0.008485471843661552,0.013920011469579012,0.0188196702987396,-0.3979982964224872,1533280.0,0.02658195020746884,0.016856846473028986,1
2017-11-21,154.0,157.0,154.0,156.84,1253200,154.76799999999997,157.107,154.723,1.0002908423440597,61.43958868894599,1.7753441532452712,2.2080110171141025,0.016856846473028986,0.015365295237311716,0.019114021161590083,0.10824195259992919,1416010.0,0.019127773527161437,0.005738332058148554,1
2017-11-22,158.5,159.5,157.19,157.74,1446100,155.67199999999997,156.96699999999998,155.0845,1.0037882573693695,53.6560247167868,1.7976420748914563,2.1259372286695735,0.005738332058148554,0.014313316646823728,0.019083649543037054,0.153925949569103,1391370.0,0.01464435146443516,-0.0025992138962850353,0
2017-11-23,158.0,160.32,156.16,157.33,1244400,156.342,156.592,155.4955,1.0054438874436882,48.27073261435482,1.7619194542451169,2.053133673784682,-0.0025992138962850353,0.01356764810159876,0.018923299806011994,-0.1394785976073577,1273160.0,0.026441238161825437,0.0034322761075447072,1
2017-11-24,158.01,158.7,157.08,157.87,1102700,156.804,156.428,156.02450000000002,1.004996010241981,41.480858224652984,1.756929714943908,1.9938928820165274,0.0034322761075447072,0.01339967829360177,0.01858834852640165,-0.1138701382192221,1312820.0,0.010261607651865307,-0.012541964907835657,0
2017-11-27,158.0,158.0,155.5,155.89,633200,157.134,155.969,156.5325,1.0038426524843083,36.89436060365368,1.575049666033351,1.9101242388198922,-0.012541964907835657,0.013606200295382597,0.018671862371290142,-0.42577310238505484,1214190.0,0.016036949130797357,-0.019116043363910373,0
2017-11-28,156.0,156.55,152.51,152.91,1280400,156.348,155.558,156.996,0.9958725063058932,37.44457879887146,1.176880970550343,1.7634755851659825,-0.019116043363910373,0.013249286680328622,0.018941088243407685,1.0221099178774478,1223990.0,0.026420770387809957,0.014452946177490045,1
2017-11-29,153.15,155.5,152.0,155.12,613100,155.82399999999998,155.748,157.3105,0.9905505354060917,38.11802232854864,1.027809987245405,1.616342465581867,0.014452946177490045,0.01179610406515566,0.017531202018810824,-0.5211652608559825,1136050.0,0.022563176895306857,0.0023852501289325367,1
2017-11-30,154.99,158.9,153.0,155.49,3733000,155.456,155.899,157.30450000000002,0.9882489057846404,41.582914572864354,0.9288192169951515,1.478837815864524,0.0023852501289325367,0.0117351763244989,0.01426837484629742,5.0887294079269285,1431530.0,0.03794456235127664,0.020129911891439978,1
2017-12-04,155.5,159.25,155.0,158.62,1122300,155.606,156.20499999999998,157.3225,0.9890892911058494,46.42857142857145,1.0903641210213948,1.4011430768958983,0.020129911891439978,0.012949122426773312,0.01447775443546622,-0.6993570854540584,1355920.0,0.026793594754759804,-0.015319631824486257,0
2017-12-05,159.2,159.2,156.05,156.19,461500,155.666,156.4,157.036,0.9912758857841514,48.34066373450617,1.0106586854747661,1.3230461986116722,-0.015319631824486257,0.013722720520282148,0.013812393697263885,-0.5887908758798894,1288990.0,0.020167744413854775,0.005378065177028102,1
2017-12-06,156.2,157.75,155.0,157.03,341700,156.49,156.419,156.763,0.9982585176349011,58.63945578231292,1.0037024760239888,1.2591774540941356,0.005378065177028102,0.012724506893515265,0.01385559092464432,-0.25958829902491876,1197840.0,0.01751257721454499,-0.02222505253773166,0
2017-12-07,156.51,156.51,153.0,153.54,323600,156.17399999999998,155.999,156.483,0.9980253446061231,49.11218724778047,0.7084096911149231,1.149023901498293,-0.02222505253773166,0.01434068217368821,0.01397582392969338,-0.052970441908106514,1085590.0,0.022860492379835815,0.013416699231470597,1
2017-12-08,153.7,159.4,152.5,155.6,2198000,156.19599999999997,155.826,156.209,0.9999167781625896,50.079176563737114,0.6333123845210764,1.0458815981028498,0.013416699231470597,0.015209117625039202,0.014042479619779016,5.792336217552534,1180950.0,0.04434447300771212,0.015552699228791766,1
2017-12-11,154.6,160.1,154.6,158.02,2410800,156.07599999999996,155.841,156.1345,0.99962532303879,57.169954476479504,0.7603066612977614,0.9887666107418321,0.015552699228791766,0.016060752480270543,0.014408063838866164,0.0968152866242038,1311760.0,0.03480572079483609,0.006391596000506317,1
2017-12-12,159.0,161.5,156.55,159.03,1699100,156.644,156.155,156.06199999999998,1.0037292870782126,54.4206701655228,0.93170893898548,0.9773550763905617,0.006391596000506317,0.015496353368527381,0.014415545755613997,-0.29521320723411315,1418350.0,0.03112620260328233,-0.012261837389171748,0
2017-12-13,159.25,159.7,156.75,157.08,1478400,156.654,156.572,156.065,1.0037740684971006,48.721920991479486,0.8998251515444053,0.9618490914213306,-0.012261837389171748,0.014577810042452491,0.013833841871068465,-0.12989229592137008,1438150.0,0.01878023936847459,-0.004901960784313819,0
2017-12-14,156.75,156.99,155.8,156.31,224000,157.20800000000003,156.69099999999997,156.2195,1.0063276351543822,48.05194805194804,0.8031660570929091,0.9301124845556463,-0.004901960784313819,0.014135440552435834,0.012673226203803272,-0.8484848484848485,1399240.0,0.0076130765785938056,0.0024950419039087013,1
2017-12-15,156.5,161.0,155.5,156.7,2490100,157.42800000000003,156.81199999999998,156.3555,1.0068593685543523,47.75259316173643,0.7493942189090319,0.8939688314263234,0.0024950419039087013,0.014136804120336952,0.01264541050999075,10.116517857142858,1274950.0,0.03509891512444161,-0.004084237396298596,0
2017-12-18,157.0,157.5,155.75,156.06,193400,157.036,156.55599999999998,156.3805,1.0041916990929176,50.344268934791444,0.6476710497460942,0.8447092750902776,-0.004084237396298596,0.012442737640323633,0.012495549850612256,-0.9223324364483354,1182060.0,0.01121363578110983,-0.00762527233115462,0
2017-12-19,155.76,156.5,154.25,154.87,1099600,156.204,156.424,156.41199999999998,0.9986701787586633,54.27947598253277,0.4656637684959719,0.7689001737714165,-0.00762527233115462,0.01171357969092776,0.01246539906823067,4.685625646328852,1245870.0,0.014528314069865048,0.019564796280751695,1
2017-12-20,155.5,158.35,155.5,157.9,853800,156.368,156.51100000000002,156.46499999999997,0.9993800530470075,55.86003372681282,0.559468163317149,0.727013771680563,0.019564796280751695,0.013295431556071833,0.012668017163816079,-0.22353583121134957,1297080.0,0.018049398353388185,0.006206459784673823,1
2017-12-21,158.5,159.97,158.0,158.88,612300,156.882,157.04500000000002,156.522,1.0022999961666732,56.9667077681874,0.7047625676548819,0.7225635308754268,0.006206459784673823,0.01063901157965732,0.01267880216744205,-0.2828531271960647,1325950.0,0.0123992950654582,0.02051863041289015,1
2017-12-22,159.01,163.01,157.83,162.14,2896200,157.97,157.699,156.7625,1.0077027350291046,57.19542109566636,1.0706227127325576,0.792175367246853,0.02051863041289015,0.011572456084023965,0.013419628026422662,3.730034296913278,1395770.0,0.03194769951893412,-0.013260145553225522,0
2017-12-26,162.02,162.5,159.55,159.99,594400,158.756,157.89600000000002,156.86849999999998,1.0120323710623869,57.85773366418532,1.1735544763947416,0.8684511890764308,-0.013260145553225522,0.012006573492206594,0.013812510823746791,-0.7947655548649954,1214130.0,0.018438652415775914,0.024064004000249994,1
2017-12-27,162.01,164.5,161.7,163.84,2112800,160.55,158.377,157.266,1.0208818180662065,62.522986392055934,1.5479476875102023,1.0043504887631851,0.024064004000249994,0.013977410973302594,0.01437142519895455,2.554508748317631,1255500.0,0.01708984375000007,-0.006164550781249889,0
2017-12-28,164.5,164.9,162.01,162.83,754000,161.536,158.952,157.762,1.0239221105209113,68.7980574666128,1.7430654718598078,1.1520934853825098,-0.006164550781249889,0.013353265442340745,0.013613792321572565,-0.6431276031806135,1183060.0,0.017748572130442883,-0.0002456549775841088,0
2017-12-29,163.61,164.39,161.75,162.79,1210600,162.318,159.6,158.14550000000003,1.0263839312531813,65.84398413397977,1.8728806536509808,1.2962509190362042,-0.0002456549775841088,0.013099482565851216,0.013370945323753752,0.6055702917771884,1281720.0,0.016217212359481457,-0.0036243012470054126,0
2018-01-01,163.0,163.4,161.55,162.2,279900,162.33,160.15,158.481,1.0242868230261042,60.01917545541704,1.9061788085739408,1.4182364969437515,-0.0036243012470054126,0.013326191321953357,0.013441018252143977,-0.7687923343796464,1060700.0,0.01140567200986433,0.022318125770653507,1
2018-01-02,162.1,168.25,162.01,165.82,2658800,163.496,161.12600000000003,158.841,1.0293060355953438,64.46527481891778,2.1993191999401347,1.5744530375430283,0.022318125770653507,0.014233498706116846,0.013602583231298374,8.499106823865667,1307240.0,0.0376311663249307,0.014533831865878755,1
2018-01-03,166.9,168.75,165.51,168.23,2468000,164.374,162.462,159.443,1.0309264125737723,73.29711659005433,2.596174843318863,1.7787973986981953,0.014533831865878755,0.013555003439039578,0.013198188290095598,-0.07176169700616819,1444080.0,0.019259347322118585,0.011472388991262017,1
2018-01-04,170.02,171.49,169.5,170.16,3482000,165.83999999999997,163.688,160.09949999999998,1.0358558271574865,77.6006377042647,3.0314757053014034,2.029333060018837,0.011472388991262017,0.013045806172842912,0.013306391277855236,0.41085899513776347,1706900.0,0.01169487541137758,-0.0006464503996237436,0
2018-01-05,170.0,170.67,168.5,170.05,1305600,167.292,164.805,160.925,1.0395650147584279,76.90447400241848,3.3292017287316185,2.2893067937613933,-0.0006464503996237436,0.013303528833483954,0.011854545440381113,-0.6250430786904078,1776230.0,0.01276095266098199,0.009703028521023116,1
2018-01-08,170.5,173.0,169.0,171.7,2358800,169.19199999999998,165.761,161.73,1.046138626105237,80.28659953524405,3.6561471689834093,2.5626748688057965,0.009703028521023116,0.012487652813581027,0.01174743918937919,0.8066789215686274,1722490.0,0.023296447291788005,-0.010366919044845657,0
2018-01-09,171.89,171.89,169.0,169.92,1745200,170.012,166.754,162.325,1.0473556137378717,78.49299507762214,3.728641207140953,2.7958681364728277,-0.010366919044845657,0.012021413049919154,0.011950009207596,-0.26013227064609123,1837570.0,0.017008003766478264,0.007944915254237461,1
2018-01-10,171.2,172.5,170.15,171.27,2555700,170.61999999999998,167.497,162.937,1.0471531941793453,77.03194500606556,3.8506392004878762,3.0068223492758372,0.007944915254237461,0.010303642077750048,0.011973418387967949,0.4644166857666743,1881860.0,0.013721025281718889,-0.009341974659893837,0
2018-01-11,171.3,171.5,168.8,169.67,1029800,170.522,168.18099999999998,163.5665,1.0425239887140705,71.28205128205127,3.774704418061816,3.160398763033033,-0.009341974659893837,0.010709784434411016,0.011783797873253033,-0.5970575576163086,1909440.0,0.015913243354747385,-0.014145105204219854,0
2018-01-12,169.5,170.9,166.6,167.27,1421000,169.96599999999998,168.629,164.1145,1.0356549847819663,60.473662719477396,3.480741788889702,3.224467368204367,-0.014145105204219854,0.012152053182823346,0.01231750330664498,0.3798795882695669,1930480.0,0.025706940874036056,0.0037663657559634522,1
2018-01-15,167.3,169.5,167.2,167.9,1051700,169.206,169.199,164.67450000000002,1.0275179217182986,67.2181105790161,3.2610190248501,3.231777699533514,0.0037663657559634522,0.011941882160671923,0.012315509998732203,-0.259887403237157,2007660.0,0.013698630136986368,0.02215604526503867,1
2018-01-16,168.4,172.35,168.4,171.62,1761200,169.546,169.77900000000002,165.45250000000001,1.0247412399329112,67.03152364273205,3.3484610869290634,3.255114377012624,0.02215604526503867,0.011913615963788515,0.012847938462973808,0.6746220405058476,1917900.0,0.02301596550518581,0.00110709707493295,1
2018-01-17,171.9,172.74,169.51,171.81,921100,169.65400000000002,170.137,166.29950000000002,1.0201714376772029,70.39055404178016,3.39396741947607,3.2828849855053135,0.00110709707493295,0.01127221486513485,0.012546828342492369,-0.4770043152396094,1763210.0,0.018799837029276633,0.00011640765962406263,1
2018-01-18,172.25,174.99,170.01,171.83,1672300,170.086,170.304,166.996,1.0185034372080768,70.54545454545459,3.392538279226841,3.3048156442496195,0.00011640765962406263,0.010792165261754914,0.01212794460396536,0.8155466290305069,1582240.0,0.0289821335040448,-0.015655007856602565,0
2018-01-19,172.01,172.01,168.92,169.14,1237800,170.45999999999998,170.21300000000002,167.509,1.0176169638646282,64.39834024896263,3.138170282972027,3.2714865719941013,-0.015655007856602565,0.012024378109399138,0.012907710077922515,-0.2598218023081983,1575460.0,0.018268889677190515,0.014485041977060575,1
2018-01-22,169.75,172.9,169.0,171.59,2435800,171.198,170.202,167.9815,1.0191479418864577,62.58177060619277,3.098558088949318,3.236900875385145,0.014485041977060575,0.012557253384633335,0.012547423501319082,0.9678461787041526,1583160.0,0.022728597237601292,0.013112652252462276,1
2018-01-23,171.76,174.0,171.0,173.84,1775200,171.642,170.594,168.674,1.0175960728980162,62.31884057971015,3.211698870396532,3.231860474387423,0.013112652252462276,0.012597121041606625,0.01213762737401673,-0.27120453239182196,1586160.0,0.017257248044178556,-0.01317303267372294,0
2018-01-24,175.05,177.0,169.25,171.55,5267400,171.59,170.622,169.0595,1.0149681029460043,53.00475572849116,3.0810633131782765,3.2017010421455936,-0.01317303267372294,0.013306005135821256,0.0117858713230747,1.9672149616944568,1857330.0,0.045176333430486736,-0.012124744972311308,0
2018-01-25,173.5,174.0,169.0,169.47,3041300,171.118,170.60200000000003,169.3915,1.010192365024219,48.844621513944205,2.7776757590821717,3.1168959855329095,-0.012124744972311308,0.013555491338503572,0.012084534053839139,-0.42261836959410715,2058480.0,0.029503746975865934,0.008084026671387301,1
2018-01-26,169.72,171.25,167.99,170.84,672000,171.45800000000003,170.959,169.794,1.0098001107224048,48.26752618855765,2.6176122821227352,3.017039244850875,0.008084026671387301,0.012785370263713357,0.012143931676176592,-0.7790418571005819,1983580.0,0.01908218215874497,-0.01586279559822057,0
2018-01-29,170.51,170.99,167.5,168.13,753200,170.76600000000002,170.98200000000003,170.0905,1.0039714152171935,46.52427184466023,2.2461937485263377,2.8628701455859678,-0.01586279559822057,0.013968140762455951,0.012760718636255178,0.12083333333333335,1953730.0,0.020757746981502463,-0.0048771783738773555,0
2018-01-30,168.0,168.25,167.0,167.31,453300,169.45999999999998,170.551,170.165,0.9958569623600623,42.149088025376685,1.8641855669505105,2.6631332298588766,-0.0048771783738773555,0.011680654772488697,0.011886592096608781,-0.3981678173127987,1822940.0,0.007471161317315163,-0.016257247026477795,0
2018-01-31,166.5,167.4,164.05,164.59,3743300,168.068,169.829,169.983,0.9887341675344006,40.35687167805623,1.3266670706509274,2.3958399980172866,-0.016257247026477795,0.012359322986509963,0.011968975978076305,7.257886609309509,2105160.0,0.02035360592988635,0.005650404034267087,1
2018-02-01,164.21,166.0,164.21,165.52,992800,167.27800000000002,169.198,169.751,0.9854316027593358,46.48170486529957,0.9646036667620876,2.109592731766247,0.005650404034267087,0.012694182628823287,0.011717174524065422,-0.7347794726578153,2037210.0,0.01081440309328173,0.011720637989366844,1
2018-02-02,166.5,169.5,166.0,167.46,900800,166.602,169.03,169.6215,0.982198601002821,49.15966386554622,0.8247009581111513,1.852614377035228,0.011720637989366844,0.012772016156602615,0.012075236332237817,-0.09266720386784855,2003510.0,0.020900513555475935,-0.008360205422190403,0
2018-02-06,165.6,166.95,162.52,166.06,1048500,166.18800000000002,168.477,169.3395,0.9813894572737019,38.348700754400696,0.594011360642611,1.6008937737567046,-0.008360205422190403,0.011708389199306626,0.011931016679118838,0.16396536412078144,1864780.0,0.026677104660965786,0.016921594604359935,1
2018-02-07,167.0,169.75,165.51,168.87,2887200,166.50000000000003,167.98,169.28699999999998,0.9835368338974644,44.448640483383706,0.6306618314505101,1.4068473852954657,0.016921594604359935,0.012343100565552337,0.012425880736954597,1.753648068669528,1975980.0,0.025108071297447795,-0.013975247231598376,0
2018-02-08,168.0,168.0,165.76,166.51,788600,166.88400000000001,167.476,169.049,0.9871930623665328,40.77029840388617,0.46392745010115277,1.2182633982566031,-0.013975247231598376,0.012420173926443064,0.012631281268295365,-0.7268633970628984,1528100.0,0.013452645486757607,-0.0015014113266470508,0
2018-02-09,165.5,167.5,164.98,166.26,1593400,167.032,167.155,168.87849999999997,0.9890661037373025,44.54131918119789,0.308065157589823,1.0362237501232472,-0.0015014113266470508,0.01199116651780272,0.012490503686696623,1.0205427339589144,1383310.0,0.01515698303861428,-0.0027066041140382247,0
2018-02-12,165.89,166.25,165.0,165.81,3654500,166.702,166.652,168.8055,0.9875389131278306,38.14602132895818,0.14654267590614722,0.8582875352798273,-0.0027066041140382247,0.011472622837441156,0.012110149009633675,1.2935232835446215,1681560.0,0.007538749170737591,0.00042216995356136877,1
2018-02-13,166.19,167.5,165.5,165.88,2458700,166.666,166.427,168.7045,0.9879167419956195,32.07207207207206,0.023907766599478464,0.6914115815437576,0.00042216995356136877,0.010550830990327562,0.012073080675556297,-0.32721302503762484,1852110.0,0.012056908608632746,-0.004822763443453004,0
