date,open,high,low,close,volume,ma_5,ma_10,ma_20,ma_ratio_5_20,rsi_14,macd,macd_signal,daily_return,volatility_10,volatility_20,volume_change,volume_ma_10,high_low_range,target_return,target_direction
2019-05-14,36.0,36.0,35.0,35.52,427500,35.964,36.679,36.971500000000006,0.9727492798506956,45.66787003610111,-0.9134350941494063,-0.9112892292804609,-0.011961057023643917,0.009047705959882442,0.02162553737964648,2.475609756097561,261850.0,0.02815315315315315,0.011542792792792689,1
2019-05-15,36.5,36.5,35.11,35.93,82500,35.878,36.474000000000004,36.820499999999996,0.9744028462405455,49.41176470588235,-0.895091243891379,-0.9080496322026445,0.011542792792792689,0.008833183960965756,0.020429477665819724,-0.8070175438596492,270000.0,0.038686334539382146,0.0016699137211244608,1
2019-05-16,35.0,36.0,35.0,35.99,182500,35.878,36.323,36.7685,0.9757808994111807,47.74305555555557,-0.8657324866363183,-0.8995862030893793,0.0016699137211244608,0.00870601721308649,0.017416218606385914,1.212121212121212,288100.0,0.027785495971103084,-0.028896915809947132,0
2019-05-17,35.0,35.0,34.25,34.95,157000,35.668,36.097,36.641000000000005,0.9734450478971642,18.99999999999997,-0.9158276769733931,-0.9028344978661821,-0.028896915809947132,0.011739931625918588,0.018128376861656016,-0.13972602739726026,288850.0,0.02145922746781116,-0.02775393419170258,0
2019-05-20,33.3,33.99,33.21,33.98,144000,35.274,35.777,36.442499999999995,0.9679357892570489,17.495395948434563,-1.0220181802064445,-0.9266712343342347,-0.02775393419170258,0.013350728389586454,0.018530564008915933,-0.08280254777070062,302950.0,0.02295467922307243,-0.014420247204237624,0
2019-05-21,34.49,34.49,33.48,33.49,164500,34.868,35.416000000000004,36.247,0.9619554721770078,8.807339449541246,-1.1326572561844088,-0.9678684387042696,-0.014420247204237624,0.013227031276700229,0.018528687661012472,0.14236111111111116,319300.0,0.03015825619587952,0.04508808599581959,1
2019-05-22,34.9,35.15,34.75,35.0,1244500,34.682,35.28,36.196999999999996,0.958145702682543,30.709876543209845,-1.0859766774641884,-0.9914900864562534,0.04508808599581959,0.02134663163047321,0.020126057940918422,6.565349544072948,280900.0,0.011428571428571389,0.013428571428571345,1
2019-05-23,35.0,36.0,35.0,35.47,49000,34.577999999999996,35.228,36.1705,0.9559724084544035,36.936936936936895,-0.999534894393193,-0.9930990480436414,0.013428571428571345,0.02183830895014421,0.020391075336830402,-0.9606267577340297,261150.0,0.028192839018889203,-0.008739780095855743,0
2019-05-24,36.0,36.0,34.61,35.16,94500,34.62,35.144,36.116,0.9585779156052718,35.4466858789625,-0.9451484843587394,-0.983508935306661,-0.008739780095855743,0.02195447752730022,0.020389422712952732,0.9285714285714286,266900.0,0.03953356086461891,-0.024459613196814556,0
2019-05-27,34.99,35.0,34.08,34.3,36500,34.684000000000005,34.979,35.9285,0.9653617601625452,31.865284974093214,-0.960371114851867,-0.9788813712157023,-0.024459613196814556,0.02305120321554452,0.017105855536878337,-0.6137566137566137,258250.0,0.026822157434402385,-0.017492711370262204,0
2019-05-28,33.26,33.99,33.26,33.7,27000,34.726,34.797000000000004,35.738,0.9716828026190609,32.453825857519774,-1.0092165248980294,-0.9849484019521678,-0.017492711370262204,0.02331631697066144,0.017214419610342667,-0.26027397260273977,218200.0,0.021661721068249373,0.0038575667655784684,1
2019-05-29,34.0,34.0,33.69,33.83,422500,34.492000000000004,34.587,35.5305,0.9707715906052546,35.28610354223427,-1.0256143074139956,-0.9930815830445334,0.0038575667655784684,0.022831970638098203,0.01684963075631407,14.648148148148149,252200.0,0.009163464380727232,0.0020691693762933117,1
2019-05-30,33.31,34.0,33.31,33.9,34500,34.178,34.378,35.3505,0.9668321523033621,35.81081081081078,-1.0211896149987112,-0.9987031894353691,0.0020691693762933117,0.02284677412452604,0.016848839768618146,-0.9183431952662722,237400.0,0.02035398230088489,-0.028023598820058893,0
2019-06-03,33.04,33.99,32.61,32.95,52000,33.736000000000004,34.178,35.1375,0.96011383849164,31.92771084337346,-1.0818689629354665,-1.0153363441353886,-0.028023598820058893,0.02274985114190009,0.01762158965416487,0.5072463768115942,226900.0,0.041881638846737554,-0.006373292867981828,0
2019-06-10,33.81,33.81,32.4,32.74,23500,33.424,34.053999999999995,34.9155,0.9572825822342512,32.79702970297025,-1.133832908322546,-1.03903565697282,-0.006373292867981828,0.021406122686635463,0.017580579177354682,-0.5480769230769231,214850.0,0.04306658521686022,-0.01252290775809417,0
2019-06-11,32.7,32.99,32.0,32.33,108000,33.15,33.938,34.677,0.9559650488796608,27.72277227722769,-1.194330781109322,-1.0700946818001205,-0.01252290775809417,0.02130681909610146,0.017608052113994167,3.5957446808510642,209200.0,0.03062171357871952,0.019486545004639755,1
2019-06-12,32.0,32.99,32.0,32.96,50500,32.976,33.733999999999995,34.507,0.9556321905700293,32.48554913294795,-1.1778623819410186,-1.0916482218283001,0.019486545004639755,0.015624901460416271,0.01824428951864424,-0.5324074074074074,89800.0,0.03003640776699035,0.04035194174757284,1
2019-06-13,33.0,34.6,33.0,34.29,27500,33.054,33.616,34.422,0.9602579745511592,46.30872483221475,-1.045439990775641,-1.0824065756177683,0.04035194174757284,0.02078771370119748,0.020774793437535004,-0.4554455445544554,87650.0,0.04666083406240891,0.04899387576552927,1
2019-06-14,35.8,36.0,35.25,35.97,17000,33.658,33.696999999999996,34.4205,0.9778475036678724,60.31088082901557,-0.7957593140417885,-1.0250771233025724,0.04899387576552927,0.026347222159118094,0.02372820717652655,-0.38181818181818183,79900.0,0.02085070892410342,0.0008340283569641116,1
2019-06-17,36.8,37.0,35.85,36.0,16000,34.309999999999995,33.867000000000004,34.423,0.9967173111001364,63.65614798694233,-0.5886789056145005,-0.937797479764958,0.0008340283569641116,0.024619495353730172,0.023725466662967425,-0.05882352941176472,77850.0,0.03194444444444441,0.011944444444444535,1
2019-06-18,35.01,37.8,35.0,36.43,79500,35.13,34.14,34.46849999999999,1.0191914356586451,58.816276202219484,-0.3854258345604791,-0.8273231507240622,0.011944444444444535,0.02334231683315085,0.023675572231183988,3.96875,83100.0,0.07685973099094145,0.010705462530881116,1
2019-06-19,36.0,37.0,36.0,36.82,29500,35.902,34.439,34.513,1.0402457045171385,58.40597758405979,-0.19067854715849109,-0.699994230010948,0.010705462530881116,0.023305693427770346,0.023657666367101128,-0.628930817610063,43800.0,0.027159152634437807,-0.009505703422053258,0
2019-06-20,36.5,37.0,34.98,36.47,107500,36.338,34.696000000000005,34.537,1.0521469728117672,58.116480793060745,-0.06384601660526812,-0.572764587329812,-0.009505703422053258,0.023952633997373147,0.023784766366590666,2.6440677966101696,51100.0,0.05538799012887313,0.015903482314230777,1
2019-06-21,35.22,38.27,35.22,37.05,92000,36.554,35.105999999999995,34.641999999999996,1.0551931181802439,67.65083440308089,0.08251959584075763,-0.44170775069569806,0.015903482314230777,0.02047075331133014,0.022921977013867695,-0.14418604651162792,55100.0,0.0823211875843456,-0.026990553306342813,0
2019-06-24,37.2,37.2,36.01,36.05,3500,36.564,35.437,34.74550000000001,1.0523377127973406,64.34676434676432,0.11648103469914162,-0.3300699936167302,-0.026990553306342813,0.023359254422592506,0.022868348490554975,-0.9619565217391304,53100.0,0.03300970873786421,0.008599167822468834,1
2019-06-25,35.12,37.0,35.0,36.36,616500,36.55,35.839999999999996,34.888999999999996,1.047608128636533,65.11350059737157,0.16649092514717267,-0.23075780986394961,0.008599167822468834,0.022021041919683085,0.022510978487138462,175.14285714285714,103950.0,0.05500550055005501,-0.013201320132013139,0
2019-06-26,36.0,36.6,35.0,35.88,685500,36.362,36.132,34.93300000000001,1.0409068788824318,61.27562642369023,0.1654845324765759,-0.15150934139584452,-0.013201320132013139,0.023186813135183153,0.02065711557180481,0.1119221411192215,167450.0,0.04459308807134898,-0.0036231884057971175,0
2019-06-27,35.13,35.95,35.05,35.75,31000,36.218,36.278,34.947,1.036369359315535,67.58793969849242,0.15243981420216812,-0.090719510276242,-0.0036231884057971175,0.02055040521755312,0.020487601397616313,-0.9547775346462436,167800.0,0.025174825174825333,-0.019580419580419672,0
2019-06-28,34.77,35.49,34.26,35.05,150000,35.818,36.186,34.941500000000005,1.025084784568493,63.66863905325439,0.0846419316315874,-0.055647221894676135,-0.019580419580419672,0.014577031167245453,0.020886955857085474,3.838709677419355,181100.0,0.035092724679030074,0.012838801711840375,1
2019-07-01,36.69,36.69,35.5,35.5,11500,35.708000000000006,36.136,35.0015,1.020184849220748,68.66902237926972,0.06645678794659204,-0.0312264199264225,0.012838801711840375,0.015354894733075119,0.02023859046064699,-0.9233333333333333,180650.0,0.03352112676056332,0.0033802816901407073,1
2019-07-03,35.25,35.99,34.5,35.62,41000,35.559999999999995,36.055,35.097500000000004,1.0131775767504805,66.66666666666663,0.06102447551023715,-0.01277624083909057,0.0033802816901407073,0.01476205655270252,0.019716644051369272,2.5652173913043477,176800.0,0.041830432341381306,-0.017405951712521017,0
2019-07-04,35.5,35.5,35.0,35.0,407500,35.384,35.873000000000005,35.156,1.0064853794515873,54.883081155433295,0.006614265191039692,-0.008898139633064519,-0.017405951712521017,0.01471909964839615,0.020232094053310477,8.939024390243903,214600.0,0.014285714285714285,-0.014285714285714235,0
2019-07-09,34.98,35.0,34.1,34.5,30000,35.134,35.676,35.186,0.9985221394872961,37.93103448275864,-0.07597623309541746,-0.02231375832553511,-0.014285714285714235,0.014958838642646943,0.020552620217058934,-0.9263803680981595,206850.0,0.02608695652173909,0.0,0
2019-07-10,34.5,34.5,34.5,34.5,20000,35.024,35.42100000000001,35.2635,0.9932082748450948,37.62376237623763,-0.1398180624298675,-0.045814619146401586,0.0,0.013177290977272476,0.019386489731585348,-0.33333333333333337,199650.0,0.0,-0.01449275362318836,0
2019-07-11,33.5,34.0,33.5,34.0,35500,34.724000000000004,35.216,35.326499999999996,0.9829448147990887,30.1794453507341,-0.22812926133942568,-0.08227754758500641,-0.01449275362318836,0.011567870904333505,0.019664608285456322,0.7749999999999999,202850.0,0.014705882352941176,-0.02588235294117658,0
2019-07-12,34.0,34.0,33.11,33.12,25000,34.224000000000004,34.891999999999996,35.366,0.9677090991347623,22.05438066465257,-0.36491861363222,-0.13880576079444912,-0.02588235294117658,0.011939601061843157,0.020399608273694605,-0.295774647887324,143700.0,0.02687198067632852,-0.018719806763284996,0
2019-07-15,32.51,33.0,32.3,32.5,102500,33.724000000000004,34.553999999999995,35.343,0.9541917777211895,21.1901306240929,-0.5173898313700747,-0.21452257490957424,-0.018719806763284996,0.012266841652601288,0.02040601215845719,3.0999999999999996,85400.0,0.021538461538461624,-0.014769230769230646,0
2019-07-16,31.15,32.5,31.15,32.02,285000,33.228,34.181,35.2295,0.9431868178657091,12.960235640648051,-0.669241756020881,-0.3054664111318356,-0.014769230769230646,0.012151386391883724,0.01820029316143213,1.7804878048780486,110800.0,0.04216114928169898,-0.0037476577139289313,0
2019-07-17,32.05,32.05,31.5,31.9,14500,32.708000000000006,33.866,35.025999999999996,0.9338205904185465,14.890016920473812,-0.7901600245533231,-0.4024051338161331,-0.0037476577139289313,0.011922816789633446,0.013424538726169376,-0.9491228070175438,97250.0,0.01724137931034474,-0.045454545454545414,0
2019-07-18,31.51,31.51,30.31,30.45,180500,31.998,33.361,34.7485,0.9208455041224801,8.085106382978722,-0.9915614027533479,-0.520236387603576,-0.045454545454545414,0.013966672296290566,0.015954267848483316,11.448275862068966,114150.0,0.03940886699507399,0.03809523809523818,1
2019-07-19,31.5,31.95,30.75,31.61,21000,31.695999999999998,32.959999999999994,34.5075,0.9185249583423892,22.380336351875798,-1.0455190477504814,-0.6252929196329572,0.03809523809523818,0.021411143846008236,0.01855325734327377,-0.8836565096952909,112150.0,0.037962670041126204,0.012337867763366095,1
2019-07-22,30.5,32.0,30.5,32.0,44500,31.596000000000004,32.66,34.2665,0.9220667415697548,26.5331664580726,-1.0447676978450957,-0.709187875275385,0.012337867763366095,0.02256033731576301,0.01863821221393164,1.119047619047619,75850.0,0.046875,-0.00031250000000004885,0
2019-07-23,31.0,32.0,31.0,31.99,16000,31.589999999999996,32.409,34.0425,0.9279576999339061,29.041095890410958,-1.0330705695961981,-0.7739644141395476,-0.00031250000000004885,0.022608056009442577,0.0186819373489728,-0.6404494382022472,74450.0,0.03125976867771179,0.015004688965301716,1
2019-07-24,32.0,32.8,31.5,32.47,98000,31.703999999999997,32.205999999999996,33.8135,0.9376136750114599,29.331514324693032,-0.9738426706023802,-0.8139400654321142,0.015004688965301716,0.023621200512383554,0.018626548380566568,5.125,82250.0,0.04003695719125338,-0.03018170619032956,0
2019-07-25,32.35,32.35,31.3,31.49,35000,31.912,31.954999999999995,33.585499999999996,0.9501719492042697,24.786324786324784,-0.9945177620391021,-0.8500556047535118,-0.03018170619032956,0.02475687176396972,0.018824732164310888,-0.6428571428571428,82200.0,0.03334391870435061,-0.03397904096538573,0
2019-07-29,31.0,31.0,30.25,30.42,36500,31.674,31.684999999999995,33.288500000000006,0.9514997671868661,23.49537037037038,-1.0847387851073123,-0.8969922408242719,-0.03397904096538573,0.02554955067085495,0.019417222782403952,0.04285714285714293,83350.0,0.024654832347140037,0.01939513477975008,1
2019-07-30,30.0,31.5,30.0,31.01,35500,31.476,31.536,33.045,0.9525192918747162,30.011454753722816,-1.095997549219362,-0.93679330250329,0.01939513477975008,0.026621801199226938,0.020364343324494782,-0.0273972602739726,76650.0,0.04837149306675266,-0.041921960657852364,0
2019-07-31,30.16,30.2,29.51,29.71,585000,31.02,31.305,32.743,0.9473780655407262,26.12163509471587,-1.1960322213958179,-0.9886410862817956,-0.041921960657852364,0.029073165565573964,0.02177507945137882,15.47887323943662,106650.0,0.023224503534163506,0.0,0
2019-08-01,29.71,29.9,29.71,29.71,2000,30.468,31.086000000000002,32.476,0.9381697253356325,27.492130115424985,-1.2607769677289866,-1.043068262571234,0.0,0.0291449088040292,0.021713674215381285,-0.9965811965811966,105400.0,0.006395153147088445,0.004039044092897903,1
2019-08-02,29.7,30.0,29.0,29.83,115500,30.136000000000003,31.024,32.1925,0.936118661178846,31.242873432155065,-1.287562430323586,-1.0919670961217043,0.004039044092897903,0.025848809664141156,0.02135527962481958,56.75,98900.0,0.03352329869259135,-0.026148172980221207,0
2019-08-05,29.0,29.5,29.0,29.05,23000,29.862000000000002,30.768,31.863999999999997,0.9371704745166961,30.683090705487103,-1.3560973377088317,-1.1447931444391297,-0.026148172980221207,0.022627555425818627,0.02151483833427675,-0.8008658008658008,99100.0,0.01721170395869191,-0.027538726333907082,0
2019-08-06,29.0,29.0,28.0,28.25,77500,29.310000000000002,30.393,31.5265,0.9296940668961033,29.6216216216216,-1.4581563410709606,-1.2074657837654958,-0.027538726333907082,0.022118583208085196,0.02181753722409807,2.369565217391304,102400.0,0.035398230088495575,-0.008495575221238894,0
2019-08-07,28.0,28.75,28.0,28.01,56000,28.97,29.994999999999997,31.201999999999998,0.9284661239664125,29.242262540021343,-1.5406452315561516,-1.274101673323627,-0.008495575221238894,0.02178017248892607,0.021802065294967487,-0.2774193548387097,106400.0,0.026776151374509102,-0.00035701535166021703,0
2019-08-08,27.5,28.2,27.5,28.0,98000,28.627999999999997,29.548000000000002,30.877,0.9271626129481491,34.552332912988646,-1.5885137898387747,-1.3369840966266566,-0.00035701535166021703,0.02006074415556222,0.0217934717225048,0.75,106400.0,0.024999999999999974,-0.017857142857142905,0
2019-08-09,27.5,27.5,27.5,27.5,1500,28.162,29.149,30.552,0.9217727153705159,21.73314993122419,-1.6478009646774332,-1.3991474702368119,-0.017857142857142905,0.019357828068174265,0.021841635694382813,-0.9846938775510204,103050.0,0.0,-0.04218181818181821,0
2019-08-16,26.45,27.5,26.16,26.34,12000,27.619999999999997,28.741000000000003,30.213,0.9141760169463475,14.80099502487559,-1.7680082843980038,-1.4729196330690504,-0.04218181818181821,0.02047372762921502,0.022738370782634763,7.0,100600.0,0.050873196659073645,0.02277904328018221,1
2019-08-19,26.0,27.65,26.0,26.94,78500,27.358000000000004,28.334000000000003,29.934999999999995,0.9139134792049444,20.74159907300117,-1.7941763179751113,-1.5371709700502627,0.02277904328018221,0.021107137360719223,0.023875276303170198,5.541666666666667,104900.0,0.06124721603563469,0.040460282108389034,1
2019-08-20,26.5,28.28,26.47,28.03,162500,27.362000000000002,28.166000000000004,29.735500000000002,0.9201795833263271,25.974025974025977,-1.7072803178662888,-1.571192839613468,0.040460282108389034,0.024673461249332892,0.02625604210913446,1.0700636942675161,62650.0,0.06457367106671431,0.049946485907955696,1
2019-08-21,29.42,29.43,29.42,29.43,1000,27.648000000000003,28.137999999999998,29.612000000000002,0.933675536944482,39.33747412008281,-1.508062308460616,-1.5585667333828976,0.049946485907955696,0.03032529649395175,0.029120043318837954,-0.9938461538461538,62550.0,0.0003397893306149511,0.013591573224600806,1
2019-08-22,29.43,30.89,29.2,29.83,55000,28.113999999999997,28.137999999999998,29.581,0.950407356073155,46.71857619577306,-1.302885095297075,-1.5074304057657333,0.013591573224600806,0.030634280810036118,0.02760927926080006,54.0,56500.0,0.05665437479047943,-0.033858531679517245,0
2019-08-23,30.5,30.5,28.4,28.82,36000,28.610000000000003,28.115,29.441499999999998,0.9717575531138021,38.363443145589784,-1.2078558246384965,-1.447515489540286,-0.033858531679517245,0.03146309258962538,0.026973267577382144,-0.34545454545454546,57800.0,0.07286606523247749,-0.04961832061068705,0
2019-08-26,28.25,28.25,27.38,27.39,38500,28.7,28.029000000000003,29.210999999999995,0.9825065899832256,37.840670859538776,-1.23371202768789,-1.404754797169807,-0.04961832061068705,0.03423558096028137,0.02848181505605512,0.06944444444444442,53900.0,0.03176341730558602,0.029937933552391494,1
2019-08-27,27.75,28.5,27.0,28.21,297000,28.736,28.049,29.022000000000002,0.9901454069326717,42.76061776061776,-1.1744972348896923,-1.3587032847137839,0.029937933552391494,0.035624238275139004,0.02965492750157221,6.714285714285714,78000.0,0.053172633817795106,-0.007444168734491385,0
2019-08-28,28.5,28.99,28.0,28.0,116000,28.45,28.049,28.7985,0.9878986752782263,41.24401913875598,-1.1314714315875136,-1.31325691408853,-0.007444168734491385,0.035730854899221,0.029246090021728254,-0.6094276094276094,79800.0,0.0353571428571428,-0.015000000000000013,0
2019-08-29,28.0,28.0,27.5,27.58,75500,28.0,28.057,28.603,0.9789182952837114,42.71555996035677,-1.1183717688113077,-1.2742798850330856,-0.015000000000000013,0.035578181961979385,0.028805669081392486,-0.34913793103448276,87200.0,0.01812907904278463,-0.01087744742567065,0
2019-08-30,27.58,27.58,27.0,27.28,61500,27.692,28.151,28.445999999999998,0.973493637066723,44.94264859228363,-1.1192951467637258,-1.2432829373792138,-0.01087744742567065,0.03262473218909479,0.02808789200234356,-0.1854304635761589,92150.0,0.021260997067448616,0.04948680351906143,1
2019-09-02,28.59,28.64,28.59,28.63,4000,27.939999999999998,28.32,28.326999999999998,0.9863381226391782,52.89719626168223,-0.9995707830881102,-1.194540506520993,0.04948680351906143,0.035315827248042365,0.030193704712904872,-0.9349593495934959,84700.0,0.0017464198393293997,0.036674816625916984,1
2019-09-03,27.76,29.9,27.75,29.68,12000,28.233999999999998,28.484999999999996,28.325499999999998,0.9967696951510123,57.155025553662696,-0.8106178396603454,-1.1177559731488635,0.036674816625916984,0.0349314959622841,0.030051487164867958,2.0,69650.0,0.07243935309973042,0.00876010781671166,1
2019-09-04,28.69,29.94,28.68,29.94,4000,28.621999999999996,28.536,28.337,1.0100575219677452,60.60869565217392,-0.6325992333888983,-1.0207246251968705,0.00876010781671166,0.03146773356898266,0.030109487881888178,-0.6666666666666667,69950.0,0.042084168336673396,-0.010354041416165694,0
2019-09-05,28.9,29.7,28.8,29.63,12000,29.032,28.516,28.326999999999998,1.0248879161224274,65.44600938967136,-0.5106462030236472,-0.9187089407622258,-0.010354041416165694,0.03141266221708339,0.03020024201406799,2.0,65650.0,0.030374620317245988,-0.0043874451569354544,0
2019-09-11,29.0,29.5,29.0,29.5,5500,29.476,28.583999999999996,28.3495,1.0397361505493925,62.573673870333984,-0.41964999743237286,-0.8188971520962552,-0.0043874451569354544,0.029212454893127238,0.02959083803554515,-0.5416666666666667,62600.0,0.01694915254237288,0.0,0
2019-09-12,29.45,29.5,29.45,29.5,3500,29.65,28.794999999999998,28.412,1.0435731381106574,58.08580858085807,-0.3435743378103453,-0.7238325892390732,0.0,0.02285807532159084,0.02881452512732439,-0.36363636363636365,59100.0,0.0016949152542373122,0.014915254237288122,1
2019-09-13,29.01,30.0,29.01,29.94,6500,29.701999999999998,28.967999999999996,28.508500000000005,1.0418647070172051,53.136531365313665,-0.24495580861576016,-0.6280572331144106,0.014915254237288122,0.021696849069434317,0.02881727420247785,0.8571428571428572,30050.0,0.03306613226452901,-0.03306613226452915,0
2019-09-16,28.54,30.4,28.54,28.95,133500,29.504,29.063,28.556,1.0331979268805156,44.95412844036698,-0.24387341897766035,-0.5512204702870606,-0.03306613226452915,0.024778211545420554,0.02996671964251473,19.53846153846154,31800.0,0.06424870466321242,-0.006217616580310836,0
2019-09-17,28.57,28.94,28.57,28.77,7500,29.332,29.182,28.6195,1.0248956131309073,49.683143219264885,-0.2546051830050402,-0.4918974128306565,-0.006217616580310836,0.024193855140814687,0.02967039163599169,-0.9438202247191011,25000.0,0.012860618700034793,-0.009037191518943222,0
2019-09-18,28.51,28.51,28.51,28.51,1500,29.133999999999997,29.305,28.727999999999998,1.0141325536062378,58.33333333333334,-0.2808525174082064,-0.4496884337461665,-0.009037191518943222,0.02407063409376537,0.027906110056388784,-0.8,19000.0,0.0,0.018940722553489886,1
2019-09-19,28.57,29.45,28.55,29.05,23500,29.044,29.347,28.833500000000004,1.0073005358350529,56.52173913043478,-0.25513914672797,-0.41077857634252724,0.018940722553489886,0.019197267292782778,0.027785525439955536,14.666666666666666,20950.0,0.03098106712564539,-0.018932874354561147,0
2019-09-20,28.6,28.6,28.5,28.5,8000,28.756,29.229000000000003,28.857,0.9964999826731816,53.687315634218294,-0.2759604187394302,-0.38381494482190787,-0.018932874354561147,0.015640017290097653,0.026858112197938655,-0.6595744680851063,20550.0,0.0035087719298246113,-0.032631578947368456,0
2019-09-23,28.5,28.5,27.53,27.57,707500,28.48,28.992,28.764,0.9901265470727298,49.931412894375875,-0.36331656725280226,-0.37971526930808674,-0.032631578947368456,0.017295632426944957,0.025265688007403142,87.4375,90900.0,0.035183170112441015,0.006528835690968515,1
2019-09-24,27.6,27.8,27.5,27.75,713500,28.276,28.804000000000002,28.659999999999997,0.9866015352407538,53.277545327754524,-0.413258660050996,-0.38642394745666864,0.006528835690968515,0.017863356424291595,0.025070838533122558,0.008480565371024706,161050.0,0.010810810810810836,0.0018018018018017834,1
2019-09-25,27.25,27.8,27.25,27.8,55000,28.133999999999997,28.634000000000004,28.609,0.9833968331643886,42.93015332197617,-0.44368897594643997,-0.3978769531546229,0.0018018018018017834,0.018046684571330192,0.024030308175881983,-0.9229152067274001,166000.0,0.01978417266187053,-0.036330935251798646,0
2019-09-26,27.25,27.39,26.41,26.79,220500,27.682,28.363000000000007,28.579,0.9686133174708701,25.214408233276174,-0.5430439074776672,-0.4269103440192318,-0.036330935251798646,0.02027543248813665,0.02278196853277151,3.009090909090909,187700.0,0.03658081373646885,0.04404628592758497,1
2019-09-27,26.37,28.12,26.0,27.97,1957500,27.576,28.166000000000004,28.567,0.9653096229915638,35.407407407407405,-0.5205665016120733,-0.4456415755378001,0.04404628592758497,0.0255613070803699,0.023973120930870784,7.877551020408163,382800.0,0.0757954951734001,0.0028602073650341175,1
2019-09-30,28.49,28.49,27.75,28.05,395000,27.672000000000004,28.076,28.569499999999998,0.9685853795131174,37.8834355828221,-0.4906418502745069,-0.4546416304851415,0.0028602073650341175,0.023880442247020663,0.023918915726248005,-0.7982120051085568,408950.0,0.026381461675579265,0.033511586452762865,1
2019-10-01,27.99,29.2,27.99,28.99,157500,27.919999999999998,28.098000000000003,28.639999999999997,0.9748603351955307,46.521145975443375,-0.38661949551972086,-0.4410372034920574,0.033511586452762865,0.026434859208734444,0.024725550965760512,-0.6012658227848101,423950.0,0.04173853052776823,-0.0013797861331493744,0
2019-10-02,29.0,29.5,28.52,28.95,46500,28.15,28.142000000000003,28.7235,0.9800337702578027,46.26865671641791,-0.30390546264324314,-0.4136108553222946,-0.0013797861331493744,0.02621939803288183,0.02453985548024406,-0.7047619047619047,428450.0,0.03385146804835926,0.011053540587219413,1
2019-10-03,28.89,29.45,28.6,29.27,76000,28.645999999999997,28.163999999999998,28.7555,0.9961920328285022,45.37931034482757,-0.21011064528824264,-0.3729108133154842,0.011053540587219413,0.02576252199421045,0.022114306862504606,0.6344086021505377,433700.0,0.029039972668260947,0.005466347796378557,1
2019-10-04,29.49,29.88,29.0,29.43,46500,28.938,28.256999999999998,28.743000000000002,1.0067842605156037,53.73831775700935,-0.1214667212034044,-0.32262199489306825,0.005466347796378557,0.024796712036182833,0.02053424501392508,-0.38815789473684215,437550.0,0.02990146109412161,0.030581039755351647,1
2019-10-07,29.5,30.4,29.5,30.33,120500,29.394,28.532999999999998,28.7625,1.021955671447197,60.92436974789915,0.021162754603274436,-0.25386504499379975,0.030581039755351647,0.022516986768145925,0.021589250084752275,1.5913978494623655,378850.0,0.029673590504450995,0.01879327398615227,1
2019-10-08,30.34,31.2,30.2,30.9,129000,29.776,28.848000000000003,28.826,1.0329563588427113,66.04026845637583,0.1781384093851095,-0.1674643541180179,0.01879327398615227,0.022651780134828537,0.02177480221876341,0.0705394190871369,320400.0,0.03236245954692557,-0.04142394822006468,0
2019-10-09,29.66,30.2,28.42,29.62,141000,29.910000000000004,29.03,28.832,1.037389012208657,53.479853479853475,0.19698670405024998,-0.09457414248436433,-0.04142394822006468,0.028083669369623674,0.023851606415128197,0.09302325581395343,329000.0,0.060094530722484725,0.04625253207292368,1
2019-10-10,30.0,31.06,29.95,30.99,261000,30.253999999999998,29.449999999999996,28.9065,1.0466158130524275,63.81798002219755,0.3187967730437329,-0.011899959378744884,0.04625253207292368,0.02608966866024956,0.02595296690053556,0.8510638297872339,333050.0,0.03581800580832525,-0.0025814778960954188,0
2019-10-11,30.56,31.0,30.52,30.91,5500,30.55,29.744,28.955000000000002,1.055085477465032,70.46568627450982,0.4042172342432515,0.07132347934565439,-0.0025814778960954188,0.02443089127229984,0.025817147954585302,-0.9789272030651341,137850.0,0.015528955030734403,-0.003235198964736341,0
2019-10-14,30.0,31.89,30.0,30.81,21000,30.645999999999997,30.02,29.048000000000002,1.055012393280088,68.93564356435644,0.45855842482129816,0.14877046844078315,-0.003235198964736341,0.02471192752209401,0.024519082948261932,2.8181818181818183,100450.0,0.061343719571567694,-0.0227198961376176,0
2019-10-15,30.0,30.11,30.0,30.11,1000,30.488,30.131999999999998,29.115000000000002,1.0471578224283016,63.23024054982818,0.4400672388089859,0.2070298225144237,-0.0227198961376176,0.025087404210583385,0.02512994178363044,-0.9523809523809523,84800.0,0.003653271338425753,0.0019926934573231136,1
2019-10-16,30.05,30.9,30.0,30.17,50000,30.597999999999995,30.253999999999998,29.198,1.0479484896225768,71.72236503856044,0.42535115587844174,0.25069408918722735,0.0019926934573231136,0.025028442792306187,0.02498221353965591,49.0,85150.0,0.029830957905203796,-0.01392111368909521,0
2019-10-17,29.81,29.81,29.75,29.75,5000,30.35,30.302,29.232999999999997,1.0382102418499641,62.67806267806269,0.3754698811507673,0.27564924757993536,-0.01392111368909521,0.02553368239881517,0.024968246097186272,-0.9,78050.0,0.0020168067226890326,0.0131092436974789,1
2019-10-18,29.52,30.5,29.01,30.14,37000,30.195999999999998,30.373,29.314999999999998,1.030052873955313,64.25648021828104,0.36322136241938807,0.2931636705478259,0.0131092436974789,0.025764952806048628,0.02461455616329616,6.4,77100.0,0.0494359654943596,-0.026211015262110116,0
