date,open,high,low,close,volume,ma_5,ma_10,ma_20,ma_ratio_5_20,rsi_14,macd,macd_signal,daily_return,volatility_10,volatility_20,volume_change,volume_ma_10,high_low_range,target_return,target_direction
2022-03-11,134.1,136.25,128.75,131.1,821004,132.204,134.84300000000002,136.0975,0.9713918330608572,42.28341939185313,-1.4420362807092317,-0.9446777441597152,-0.034965034965035,0.02429294966079137,0.020291328639577146,-0.538497081753073,619822.6,0.057208237986270026,-0.008695652173912993,0
2022-03-14,130.03,131.0,129.4,129.96,49038,131.638,133.888,135.6,0.9707817109144543,38.41251448435689,-1.680353289594649,-1.091812853246702,-0.008695652173912993,0.01949562533605161,0.01990808031008945,-0.940270692956429,517796.2,0.012311480455524732,-0.0027700831024931594,0
2022-03-15,131.0,131.0,128.5,129.6,1034201,131.43200000000002,133.01799999999997,135.133,0.972612167272243,40.56286326093604,-1.8766375183271293,-1.2487777862627873,-0.0027700831024931594,0.019525185206981432,0.019891994495618924,20.0897875117256,582353.4,0.019290123456790126,0.013040123456790065,1
2022-03-16,131.0,133.0,130.0,131.29,752345,131.56,132.368,134.7055,0.9766490603575949,49.70079787234041,-1.8742204608574013,-1.3738663211817101,0.013040123456790065,0.020468195023519795,0.020114415594220655,-0.2725350294575233,606559.6,0.02285017899306878,0.0024373524259275747,1
2022-03-17,132.0,133.49,131.3,131.61,319338,130.71200000000002,131.928,134.309,0.9732184738178381,45.22085445329474,-1.8254410516049688,-1.4641812672663619,0.0024373524259275747,0.02035323867432129,0.02015023466242182,-0.5755431351308242,629387.8,0.016640072942785484,-0.022414710128409787,0
2022-03-18,130.1,130.1,128.25,128.66,1561921,130.224,131.214,133.774,0.9734627057574715,28.565784274990165,-2.001748454024238,-1.5716947046179373,-0.022414710128409787,0.021227534291846154,0.020619027028818532,3.8911216328780167,749890.9,0.01437898336701379,-0.004585729830561158,0
2022-03-21,129.5,129.5,128.0,128.07,1149361,129.846,130.74200000000002,133.3535,0.973697728218607,29.28311057108141,-2.164134613138799,-1.6901826863221099,-0.004585729830561158,0.020375896436816376,0.02023611137144274,-0.2641362783393014,818909.8,0.01171234481143125,-0.012337003201374208,0
2022-03-22,126.75,128.0,126.0,126.49,2449813,129.224,130.328,132.78,0.9732188582617863,28.066770186335432,-2.392737619702757,-1.8306936729982395,-0.012337003201374208,0.02013727385153082,0.02006570344903555,1.1314565223632957,1040777.4,0.01581152660289351,0.0026089018894774885,1
2022-03-24,127.0,127.87,123.15,126.82,2036931,128.32999999999998,129.945,132.33249999999998,0.9697542175958287,31.098313451254654,-2.518250087868779,-1.9682049559723476,0.0026089018894774885,0.020195346402392934,0.019921967853221024,-0.1685361290841383,1195293.1,0.03721810439993691,0.016795458129632568,1
2022-03-25,127.5,129.3,126.3,128.95,399377,127.798,129.255,132.2065,0.9666544383218677,36.9424323293938,-2.417973530587261,-2.0581586708953306,0.016795458129632568,0.015589983042552304,0.01921369349006902,-0.8039319937690574,1057332.9,0.02326483132997297,0.008142690965490695,1
2022-03-28,127.1,130.5,127.1,130.0,133189,128.06599999999997,129.145,131.994,0.9702410715638587,44.25216316440052,-2.228093338636313,-2.092145604443527,0.008142690965490695,0.011944638438972172,0.018643820094517538,-0.6665080863444816,988551.4,0.026153846153846198,0.010461538461538522,1
2022-03-29,131.85,134.4,130.0,131.36,554147,128.72400000000002,129.285,131.5865,0.9782462486653267,51.555176821474255,-1.9454454009125186,-2.0628055637373253,0.010461538461538522,0.012069256324731716,0.01631021368689714,3.1606063563807822,1039062.3,0.03349573690621198,-0.010124847746650567,0
2022-03-30,131.5,131.5,128.2,130.03,291300,129.43200000000002,129.328,131.173,0.9867274515334712,48.74899112187247,-1.8079241345943444,-2.0118292779087295,-0.010124847746650567,0.012548438391797844,0.01634055664525932,-0.4743272092062214,964772.2,0.025378758747981324,0.007152195647158299,1
2022-03-31,130.0,131.1,129.75,130.96,976345,130.26,129.29500000000002,130.8315,0.9956317859231147,38.0789858605559,-1.6053883944921097,-1.9305411012254057,0.007152195647158299,0.01201642582623241,0.016493912791089728,2.351682114658428,987172.2,0.010308491142333493,0.012064752596212536,1
2022-04-01,131.33,135.05,125.05,132.54,4106588,130.978,129.38799999999998,130.658,1.002449142034931,54.15224913494808,-1.3023716363551046,-1.8049072082513455,0.012064752596212536,0.012620480189052683,0.016601851503768604,3.2060828907814347,1365897.2,0.07544892108042867,-0.05319148936170215,0
2022-04-04,129.06,130.49,124.5,125.49,890648,130.07600000000002,129.07099999999997,130.14249999999998,0.9994890216493462,40.38709677419355,-1.6125166647508422,-1.766429099551245,-0.05319148936170215,0.02031274510873024,0.020275089084136427,-0.7831172739997292,1298769.9,0.04773288708263614,0.020479719499561844,1
2022-04-05,125.6,129.29,125.6,128.06,158549,129.416,129.07,129.906,0.9962280418148507,46.97564807541244,-1.6321172805623405,-1.7395667357534643,0.020479719499561844,0.02151072019216455,0.020477128979571133,-0.8219846673433275,1199688.7,0.028814618147743228,0.00835545837888474,1
2022-04-06,129.45,129.45,128.6,129.13,92789,129.236,129.334,129.831,0.9954171191780083,45.6521739130435,-1.5435181359068224,-1.7003570157841361,0.00835545837888474,0.021162603669202067,0.020288926260309332,-0.41476136714832634,963986.3,0.0065825137458374846,-0.017037094400991215,0
2022-04-07,129.0,130.0,126.25,126.93,1232191,128.43,129.345,129.645,0.990628254078445,41.24251497005988,-1.6320114768643634,-1.6866879080001818,-0.017037094400991215,0.022022536540355547,0.020626481190882815,12.279494336613176,883512.3,0.029543843063105646,0.06129362640825642,1
2022-04-08,130.0,135.9,130.0,134.71,816708,128.86399999999998,129.921,129.58800000000002,0.994413062937926,59.58795562599051,-1.0621186644879401,-1.5617740592977334,0.06129362640825642,0.02908639831277828,0.023267935467582004,-0.33719041934245586,925245.4,0.0437977878405464,0.047583698314898726,1
2022-04-11,137.0,143.0,137.0,141.12,3981840,131.98999999999998,131.033,130.089,1.014613072588766,67.46052983676748,-0.09217849907062714,-1.2678549472523124,0.047583698314898726,0.03211275541859966,0.024077327957673176,3.8754756902099645,1310110.5,0.04251700680272109,0.024518140589569137,1
2022-04-12,142.5,145.95,140.5,144.58,6394008,135.294,132.35500000000002,130.82,1.034199663659991,73.04458598726116,0.94480799519161,-0.8253223587635279,0.024518140589569137,0.03250351725547426,0.02430264753953694,0.6057922970285095,1894096.6,0.03769539355374179,0.0051874394798727685,1
2022-04-13,144.5,145.99,143.1,145.33,1830128,138.53400000000002,133.88500000000002,131.60649999999998,1.0526379776074892,73.32997227123772,1.8063238183863177,-0.29899312333355876,0.0051874394798727685,0.03179738199479498,0.02422300399322079,-0.7137745213956567,2047979.4,0.019885777196724796,-0.009839675221908761,0
2022-04-14,144.1,145.0,143.0,143.9,271852,141.928,135.179,132.237,1.0732850866247723,69.18142160636388,2.346641642047274,0.2301338297426078,-0.009839675221908761,0.032509908092262695,0.024413614168312243,-0.8514573844015282,1977530.1,0.01389854065323141,0.02056984016678265,1
2022-04-15,144.99,147.4,143.25,146.86,534219,144.358,136.61100000000002,132.9995,1.0854025767014162,70.62133072407046,2.979350573496248,0.7799771784933359,0.02056984016678265,0.03268242409055184,0.024653730021785468,0.9651096920383149,1620293.2,0.028258205093286158,-0.007626310772164024,0
2022-04-18,146.8,147.15,143.65,145.74,1741096,145.282,138.63600000000002,133.8535,1.0853806587052264,67.69192913385825,3.3517652568423273,1.2943347941631342,-0.007626310772164024,0.02505770977838742,0.023975921820502615,2.2591427860109805,1705338.0,0.024015369836695482,-0.011595992864004367,0
2022-04-19,146.5,146.5,141.0,144.05,2603302,145.17600000000002,140.235,134.6525,1.0781530235235144,67.09756097560977,3.470531572776224,1.7295741498857522,-0.011595992864004367,0.026347653306997405,0.024197103435702496,0.49520876505373623,1949813.3,0.038181187087816724,-0.018743491843110194,0
2022-04-20,145.5,145.5,140.55,141.35,2538219,144.38,141.45700000000002,135.3955,1.0663574491028136,62.14636427402383,3.3086472724648957,2.045388774401581,-0.018743491843110194,0.02811458893530782,0.024495602550612054,-0.0250001728573942,2194356.3,0.03501945525291821,-0.0014149274849662996,0
2022-04-21,141.7,143.0,141.0,141.15,235873,143.83,142.879,136.11200000000002,1.0567033031621018,60.40106305870985,3.128155045469242,2.2619420286151133,-0.0014149274849662996,0.026887707536126168,0.024540131674707127,-0.9070714544332069,2094724.5,0.014169323414806942,-0.0008501594048884176,0
2022-04-22,142.0,142.0,138.0,141.03,369021,142.66400000000002,143.511,136.716,1.0435062465256444,72.54788160185723,2.941522616393229,2.3978581461707367,-0.0008501594048884176,0.020359248273932082,0.024435371102266967,0.5644902129535809,2049955.8,0.028362759696518473,0.0031908104658582293,1
2022-04-25,144.0,146.15,140.0,141.48,1427088,141.81199999999998,143.547,137.29000000000002,1.032937577390924,70.74829931972786,2.7976764384403054,2.4778218046246505,0.0031908104658582293,0.013758574840997762,0.0244244756704628,2.8672270683782224,1794480.6,0.043469041560644656,-0.007421543681085496,0
2022-04-26,143.5,144.5,140.05,140.43,2372257,141.08800000000002,143.132,137.74349999999998,1.0242806375618454,67.48143564356437,2.569333405133108,2.496124124726342,-0.007421543681085496,0.01094076236333191,0.024522720942146064,0.6623060385904724,1392305.5,0.031688385672577,-7.120985544417646e-05,0
2022-04-27,141.65,141.65,140.1,140.42,596405,140.902,142.64100000000002,138.263,1.0190868128132615,72.3863259210089,2.360354294648772,2.468970158710828,-7.120985544417646e-05,0.010633344534783706,0.024328251349176072,-0.748591741957132,1268933.2,0.011038313630537042,-0.0019228030195127532,0
2022-04-28,139.0,142.75,137.32,140.15,585929,140.702,142.26600000000002,138.72250000000003,1.0142694948548359,62.02475685234305,2.1481871363531013,2.404813554239283,-0.0019228030195127532,0.010390939905294072,0.02435353737915372,-0.017565245093518644,1300340.9,0.03874420264002859,-0.020763467713164396,0
2022-05-06,140.15,140.15,136.39,137.24,5304480,139.94400000000002,141.304,138.9575,1.007099292949283,39.85355648535566,1.7253417885561362,2.2689192011026535,-0.020763467713164396,0.008130290896501302,0.024859459211667642,8.053110530456761,1777367.0,0.027397260273972743,-0.046997959778490306,0
2022-05-09,137.24,137.24,129.9,130.79,3312192,137.80599999999998,139.809,139.2225,0.989825638815565,18.815015829941174,0.8598607691875202,1.987107514719627,-0.046997959778490306,0.015133642695625497,0.02416414177750727,-0.3755859198262601,1934476.6,0.056120498509060354,0.001299793562199003,1
2022-05-10,131.9,133.0,129.2,130.96,277938,135.91199999999998,138.5,139.3675,0.9752058406730405,16.627960984672583,0.18553961989087497,1.6267939357538768,0.001299793562199003,0.015587569300083513,0.023784148651928537,-0.9160863862964466,1701940.2,0.029016493585827818,-0.006185094685400183,0
2022-05-11,132.35,132.35,128.3,130.15,639627,133.858,137.38,139.41850000000002,0.9601164838238826,17.120994739359205,-0.4095044671067001,1.2195342551817614,-0.006185094685400183,0.015250676220999357,0.02378212185666464,1.301329792975412,1512081.0,0.031117940837495067,0.006761429120245799,1
2022-05-12,131.0,131.49,127.8,131.03,534016,132.03400000000002,136.368,139.6235,0.9456431044917225,7.966011683483785,-0.8008409515964274,0.8154592138261236,0.006761429120245799,0.015856852855296616,0.023443079627183012,-0.1651134176637321,1541895.3,0.02816148973517524,0.02098756010074032,1
2022-05-13,131.1,134.0,130.0,133.78,252136,131.342,135.643,139.577,0.9410003080736798,20.772238514173992,-0.8789439984006719,0.47657857138076454,0.02098756010074032,0.018177156754949766,0.019457567756796548,-0.5278493528283796,1530206.8,0.02989983555090447,-0.035356555538944456,0
2022-05-16,134.0,134.0,128.0,129.05,515648,130.994,134.4,138.9735,0.9425825786930602,18.085106382978722,-1.3074413256871935,0.11977459196717294,-0.035356555538944456,0.02019589788655923,0.017483245590759817,1.045118507472158,1439062.8,0.04649360712901975,-0.004881828748547257,0
2022-05-17,130.5,130.5,128.3,128.42,291169,130.486,133.199,138.1655,0.9444181072699045,19.832011199253373,-1.678515398909525,-0.23988340620816664,-0.004881828748547257,0.020233425923154216,0.016113810610708552,-0.4353337935956312,1230954.0,0.017131287961376647,0.01113533717489501,1
2022-05-18,128.0,130.5,127.12,129.85,383890,130.426,132.142,137.3915,0.9493018127031146,25.06619593998235,-1.8360404944665447,-0.5591148238598422,0.01113533717489501,0.021058757242604004,0.016379644116863542,0.318443927753298,1209702.5,0.02603003465537155,-0.00015402387370033743,0
2022-05-19,130.0,130.8,129.5,129.83,245302,130.186,131.11,136.68800000000002,0.9524318155214795,25.177304964539033,-1.940129495322111,-0.8353177581522961,-0.00015402387370033743,0.021119010434854004,0.01638733951213061,-0.36100966422673164,1175639.8,0.010013094046060319,0.00030809520141716895,1
2022-05-20,130.24,130.95,129.0,129.87,373205,129.404,130.373,135.8385,0.9526312496089104,23.792325056433455,-1.9963800857893261,-1.0675302236797022,0.00030809520141716895,0.020686004987289137,0.015314429044971907,0.5214103431688286,682512.3,0.015015015015014926,-0.006853006853006938,0
2022-05-23,129.9,129.9,128.35,128.98,338254,129.39,130.192,135.0005,0.958440894663353,23.965438835834476,-2.0886974420153592,-1.2717636673468338,-0.006853006853006938,0.014736183246925612,0.01531112292087405,-0.09365094251148831,385118.5,0.012017367033648717,-0.006745231818886421,0
2022-05-24,129.5,130.0,127.75,128.11,745418,129.328,129.907,134.20350000000002,0.9636708431598281,23.0634573304158,-2.206624744562646,-1.4587358827899963,-0.006745231818886421,0.014798327736748863,0.015255740085343718,1.2037226462953874,431866.5,0.01756303176957302,0.008039965654515369,1
2022-05-25,127.0,129.5,126.75,129.14,440778,129.18599999999998,129.80599999999998,133.59300000000002,0.967011744627338,26.683608640406547,-2.191705967418045,-1.605329899715606,0.008039965654515369,0.015043502657778143,0.01522915740011562,-0.40868345009108986,411981.6,0.021294718909710394,0.006814310051107553,1
2022-05-26,128.5,130.5,128.5,130.02,373607,129.224,129.70499999999998,133.0365,0.9713424511318323,33.271547729379066,-2.0848413304253484,-1.7012321858575548,0.006814310051107553,0.015046416497063593,0.015423828092582196,-0.1523919070371026,395940.7,0.015382248884786955,-0.002999538532533541,0
2022-05-27,130.52,133.92,129.5,129.63,4744950,129.17600000000002,129.29000000000002,132.4665,0.9751597573726188,46.262886597938156,-2.008467710782355,-1.762679290842515,-0.002999538532533541,0.012980176300623989,0.015408328749425328,11.700377669583279,845222.1,0.03409704543701294,0.00917997377150348,1
2022-05-30,130.02,131.25,129.63,130.82,1389175,129.544,129.467,131.9335,0.9818886029704359,49.57678355501809,-1.8308135334463032,-1.7763061393632729,0.00917997377150348,0.006876592571531047,0.015614117705334015,-0.7072308454251361,932574.8,0.012383427610457153,0.001987463690567237,1
2022-05-31,130.8,131.35,130.0,131.08,536275,130.138,129.733,131.466,0.9898985288972053,52.9080675422139,-1.6500210750383246,-1.7510491264982833,0.001987463690567237,0.006514658704290273,0.01564070523302238,-0.6139615239260712,957085.4,0.010299054012816557,0.00022886786695153205,1
2022-06-01,131.47,131.75,130.15,131.11,229949,130.532,129.859,131.0005,0.9964236777722224,50.26420079260242,-1.4871777406726778,-1.6982748493331623,0.00022886786695153205,0.005689272875452844,0.015644130176883982,-0.5712106661694094,941691.3,0.012203493249942752,-0.008694988940584403,0
2022-06-02,131.5,132.5,129.5,129.97,2096177,130.52200000000002,129.873,130.4915,1.0002337316989998,35.92017738359205,-1.4335862081563278,-1.6453371210977954,-0.008694988940584403,0.006466552998880356,0.015685854235304244,8.115834380667017,1126778.8,0.023082249749942295,-0.01131030237747177,0
2022-06-03,129.88,129.9,128.1,128.5,456020,130.296,129.73600000000002,130.05450000000002,1.0018569138322777,47.32229795520931,-1.4925263327300229,-1.614774963424241,-0.01131030237747177,0.007405835833388742,0.01528003643034552,-0.7824515773238615,1135060.3,0.014007782101167404,-0.0040466926070038545,0
2022-06-06,129.78,129.78,127.5,127.98,340197,129.728,129.63600000000002,129.91400000000002,0.9985682836337885,47.834645669291426,-1.5631771273934305,-1.604455396218079,-0.0040466926070038545,0.007211507657958661,0.011294857244023689,-0.25398666725143637,1135254.6,0.017815283638068457,-0.0014846069698389863,0
2022-06-07,128.4,128.4,127.55,127.79,241941,129.07,129.60399999999998,129.7555,0.99471698694853,38.45291479820635,-1.6158730248944266,-1.6067389219533486,-0.0014846069698389863,0.006911589218966017,0.011281856549881503,-0.2888208890730959,1084906.9,0.006651537679004683,-0.008451365521558896,0
2022-06-08,127.09,128.99,125.35,126.71,241503,128.19,129.36100000000002,129.58350000000002,0.9892463160819085,34.36873747494985,-1.7248983232226465,-1.6303708022072083,-0.008451365521558896,0.006683149405199595,0.01134614584457608,-0.0018103587238210705,1064979.4,0.028727014442427708,-0.00899692210559544,0
2022-06-09,126.71,127.0,124.62,125.57,262910,127.30999999999999,128.916,129.3105,0.9845294852312844,30.595667870036124,-1.8816002142407626,-1.6806166846139192,-0.00899692210559544,0.006254896153430909,0.011305652330691125,0.08864072081920304,1053909.7,0.018953571712988736,-0.005176395635900222,0
2022-06-10,125.99,126.11,124.5,124.92,225144,126.59400000000001,128.445,128.8675,0.9823578481773915,31.273062730627387,-2.034781465445974,-1.7514496407803302,-0.005176395635900222,0.006274984084599928,0.009927599424129808,-0.14364611463999089,601929.1,0.012888248479026572,-0.05819724623759204,0
2022-06-13,123.1,123.1,116.15,117.65,1253354,124.52799999999999,127.128,128.29749999999999,0.9706190689608137,19.663573085846906,-2.7115498934221876,-1.9434696913087017,-0.05819724623759204,0.01734497404710584,0.014196475660634313,4.566899406601997,588347.0,0.059073523161920855,-0.006289842753931185,0
2022-06-14,118.0,118.71,116.4,116.91,368975,122.352,125.71100000000001,127.72199999999998,0.9579555597312915,13.92330383480845,-3.2699120533075643,-2.2087581637084743,-0.006289842753931185,0.016878620565807786,0.01420188116359887,-0.7056099074962061,571617.0,0.019758788811906493,0.00735608587802572,1
2022-06-15,116.94,118.98,116.91,117.77,293243,120.564,124.377,127.11799999999998,0.9484416054374676,13.821618428824635,-3.6015073403595608,-2.4873079990386917,0.00735608587802572,0.017553784129677664,0.014005486166804101,-0.20524967816247708,577946.4,0.017576632419122083,-0.006283433811666739,0
2022-06-16,117.71,118.0,116.5,117.03,583244,118.856,123.083,126.478,0.9397365549739876,13.541666666666742,-3.879292738017284,-2.7657049468344104,-0.006283433811666739,0.01759829161429067,0.01396607097131491,0.988944322626627,426653.1,0.01281722635221738,0.007433991284286012,1
2022-06-17,118.87,119.8,117.15,117.9,1596022,117.452,122.023,125.87950000000001,0.9330510527925515,11.910377358490678,-3.9833206964326706,-3.0092280967540623,0.007433991284286012,0.018454720971810272,0.014199725112737252,1.7364567830959254,540653.3,0.0224766751484308,-0.010262934690415726,0
2022-06-20,118.49,119.8,116.5,116.69,1534543,117.25999999999999,120.89399999999998,125.26500000000001,0.9360954775875143,9.826912339475157,-4.115954331129274,-3.230573343629105,-0.010262934690415726,0.018395881165426776,0.014247020702255583,-0.03852014571227713,660087.9,0.02828005827405945,0.013368754820464401,1
2022-06-21,118.0,118.5,115.1,118.25,2112797,117.52799999999999,119.93999999999998,124.772,0.9419421023947679,16.923868312757207,-4.04851966508096,-3.394162607919476,0.013368754820464401,0.01963144158272064,0.014808398777622038,0.37682489184076307,847173.5,0.028752642706131128,-0.01386892177589849,0
2022-06-22,118.25,120.8,116.26,116.61,706788,117.296,118.92999999999999,124.1455,0.944826836252623,16.499498495486478,-4.080375471851312,-3.5314051807058435,-0.01386892177589849,0.019733568572704866,0.014689367477545782,-0.6654728305653596,893702.0,0.038933196123831504,0.009347397307263527,1
2022-06-23,117.79,119.4,116.6,117.7,961660,117.42999999999999,118.143,123.52950000000001,0.9506231305072875,22.392638036809856,-3.9718821526901564,-3.6195005751027063,0.009347397307263527,0.020478645638511078,0.014806905047641929,0.3606060091569183,963577.0,0.023789294817332298,-0.03067119796091755,0
2022-06-24,117.6,117.7,111.0,114.09,1920522,116.668,117.05999999999999,122.75250000000001,0.9504327814097472,19.33774834437088,-4.129593858160021,-3.7215192317141694,-0.03067119796091755,0.021868923223050923,0.015878193850129972,0.9970904477674023,1133114.8,0.05872556753440269,0.0008765010079760938,1
2022-06-27,115.01,115.8,113.0,114.19,1260991,116.168,116.71400000000001,121.921,0.9528137072366533,19.858156028368796,-4.198119053520628,-3.8168391960754615,0.0008765010079760938,0.013373356181434145,0.015559086932431677,-0.3434123639302231,1133878.5,0.024520535948857145,-0.01085909449163669,0
2022-06-28,116.92,116.92,112.01,112.95,796877,115.10799999999999,116.31800000000001,121.0145,0.9511917993298323,19.718309859154957,-4.302882450985251,-3.91404784705742,-0.01085909449163669,0.013578553732072268,0.015448220965555873,-0.3680549662923843,1176668.7,0.04347056219566177,-0.016733067729083673,0
2022-06-29,113.95,113.95,109.01,111.06,1900815,113.998,115.647,120.01200000000001,0.9498883444988834,19.088197699190474,-4.486695569215556,-4.028577391489048,-0.016733067729083673,0.013603711812000036,0.015478757231443761,1.3853304838764324,1337425.9,0.04448046101206553,0.017287952458130862,1
2022-06-30,111.99,115.1,111.8,112.98,823058,113.054,115.242,119.1625,0.9487380677646072,25.869037995149583,-4.426415869034557,-4.1081450869981495,0.017287952458130862,0.015424248769584634,0.01648785608123282,-0.5669973143099145,1361407.3,0.02920870950610725,0.017348203221809078,1
2022-07-01,113.89,115.35,113.2,114.94,589600,113.224,114.946,118.4845,0.9556017875755901,43.026248069994836,-4.172391421667285,-4.120994353931977,0.017348203221809078,0.016481000229902718,0.017304731664090987,-0.2836470819796417,1260765.1,0.018705411519053347,0.009396206716547839,1
2022-07-04,114.01,116.65,114.0,116.02,648677,113.59,114.87900000000002,117.8865,0.9635539268703371,47.749114820435004,-3.839666952400421,-4.064728873625666,0.009396206716547839,0.016613050997773746,0.017618902582994898,0.10019843962008146,1172178.5,0.022840889501810083,-0.007153938976038554,0
2022-07-05,115.03,116.0,114.05,115.19,78186,114.03799999999998,114.57300000000001,117.2565,0.9725516282679423,43.465045592705174,-3.6014393260243907,-3.972070964105411,-0.007153938976038554,0.015971426091989867,0.017609323647928377,-0.8794685182301824,968717.4,0.01692855282576615,-0.0002604392742425743,0
2022-07-06,115.95,115.95,114.9,115.16,660926,114.85799999999999,114.428,116.679,0.9843930784459928,45.08670520231213,-3.3761448685956026,-3.8528857450034497,-0.0002604392742425743,0.015467183093519405,0.017620723110816947,7.45325250044765,964131.2,0.009117749218478613,-0.0013893713094824678,0
2022-07-07,115.2,115.4,114.5,115.0,511443,115.26199999999999,114.15799999999999,116.15050000000001,0.9923504418835905,42.08515283842792,-3.1739210644152536,-3.717092808885811,-0.0013893713094824678,0.015024448664723815,0.01760329909735512,-0.2261720676747473,919109.5,0.007826086956521788,0.03730434782608705,1
2022-07-13,116.0,121.49,113.79,119.29,743019,116.13199999999999,114.678,115.869,1.002269804693231,56.07476635514021,-2.6370913481552662,-3.5010925167397025,0.03730434782608705,0.016061253571752917,0.01989733910196056,0.45278946040907786,801359.2,0.06454857909296662,0.029927068488557307,1
2022-07-14,120.25,123.49,119.29,122.86,630961,117.5,115.545,116.12950000000001,1.0118014802440378,59.846219564288766,-1.9016596177731486,-3.181205936946392,0.029927068488557307,0.01784482095418511,0.01624632563616112,-0.1508144475444101,738356.2,0.03418525150577884,0.0025231971349504168,1
2022-07-15,122.86,125.99,120.0,123.17,1593369,119.096,116.56699999999998,116.44250000000002,1.0227880713656954,64.85507246376812,-1.2790659872142527,-2.800777946999964,0.0025231971349504168,0.016786555486534953,0.01612028891822689,1.5253050505498753,818005.4,0.048631972071121174,-0.0018673378257693107,0
2022-07-18,120.01,125.0,120.0,122.94,1367055,120.652,117.755,116.70100000000002,1.033855751021842,62.3468426013195,-0.7950502825061392,-2.399632414101199,-0.0018673378257693107,0.01481406165359627,0.016113042077387396,-0.1420348958715778,764629.4,0.04067024564828372,-0.048153570847567884,0
2022-07-19,123.0,123.0,116.11,117.02,1036901,121.056,118.15899999999999,116.7005,1.0373220337530686,56.22609434764129,-0.8790260092162328,-2.095511133124206,-0.048153570847567884,0.023372238412234236,0.019621362820333523,-0.24150747409577522,786013.7,0.058878824132626906,-0.0006836438215689356,0
2022-07-20,117.99,118.9,116.5,116.94,274373,120.58599999999998,118.359,116.65249999999999,1.0337198088339299,55.84857507443641,-0.9411833334567206,-1.864645573190709,-0.0006836438215689356,0.022898844940885822,0.019547223942706977,-0.7353913247262758,754491.0,0.02052334530528481,-0.0027364460407045543,0
2022-07-21,116.94,117.01,115.5,116.62,270731,119.338,118.41899999999998,116.649,1.0230520621694141,58.123063302346175,-1.0046834212980542,-1.692653142812178,-0.0027364460407045543,0.02278244055048215,0.019415834721647443,-0.013273900857591725,716696.4,0.012948036357400146,-0.0004287429257417985,0
2022-07-22,116.75,119.0,115.5,116.57,801472,118.018,118.55700000000002,116.56499999999998,1.0124651482005749,63.27710843373492,-1.04697342264042,-1.5635171987778267,-0.0004287429257417985,0.022621861267844885,0.019164938688667806,1.9603998064499448,789025.0,0.030024877755854853,-0.0055760487260873015,0
2022-07-25,116.87,116.87,115.75,115.92,60633,116.614,118.633,116.5305,1.0007165506026319,57.54620123203286,-1.1200271453714379,-1.474819188096549,-0.0055760487260873015,0.022728029661827392,0.01894988048485293,-0.9243479497724187,728995.7,0.00966183574879231,0.013543823326432003,1
2022-07-26,117.69,118.47,115.5,117.49,1858729,116.708,118.88199999999999,116.52000000000001,1.0016134569172672,56.67888947092718,-1.0392569606692916,-1.3877067426110976,0.013543823326432003,0.023049790492727654,0.019083048703148732,29.655402173733776,863724.3,0.02527874712741509,0.012001021363520437,1
2022-07-27,115.65,119.0,115.65,118.9,751345,117.1,118.843,116.76049999999998,1.0029076614094665,57.41503604531413,-0.8516534602824919,-1.2804960861453765,0.012001021363520437,0.0199742338208894,0.017806146249212052,-0.5957748547528984,864556.9,0.02817493692178296,0.0018502943650127168,1
2022-07-28,119.5,121.99,118.02,119.12,532344,117.6,118.46899999999998,117.00700000000002,1.005068072850342,60.446570972886775,-0.6774153507454628,-1.1598799390653938,0.0018502943650127168,0.0170344347483252,0.017803615201061076,-0.2914786150170694,854695.2,0.03332773673606446,-0.005288784419073322,0
2022-07-29,119.0,119.9,118.1,118.49,49988,117.98400000000001,118.001,117.28399999999999,1.0059684185396134,58.57805255023183,-0.5834405885640734,-1.0445920689651298,-0.005288784419073322,0.016934239250146838,0.01763019157458377,-0.9060983123694453,700357.1,0.015191155371761427,0.003291416997214913,1
2022-08-01,116.1,119.99,116.1,118.88,402539,118.576,117.595,117.675,1.0076566815381347,59.87780040733196,-0.4720536314297732,-0.9300843814580586,0.003291416997214913,0.01707540899019007,0.017036326845653132,7.052712651036249,603905.5,0.0327220726783311,0.001430013458950219,1
2022-08-02,116.0,120.4,116.0,119.05,327774,118.888,117.798,117.97849999999998,1.0077090317303579,49.22680412371131,-0.3658438657954406,-0.817236278325535,0.001430013458950219,0.0065036604964899105,0.01672939229083197,-0.1857335562516924,532992.8,0.036959260814783755,0.03133137337253267,1
2022-08-03,120.0,123.0,118.7,122.78,396451,119.66400000000002,118.38199999999999,118.37049999999999,1.0109275537401634,49.74489795918368,0.01908793196132308,-0.6499714362681634,0.03133137337253267,0.011293749515982268,0.017638894866307417,0.20952546571723207,545200.6,0.03502199055220718,0.01799967421404136,1
2022-08-04,123.5,126.75,122.81,124.99,690084,120.83800000000001,119.21900000000001,118.819,1.0169922318821065,55.17633674630259,0.49675144379968117,-0.4206268602545945,0.01799967421404136,0.011626087906801022,0.017894521793820874,0.7406539521908131,587135.9,0.03152252180174412,-0.001680134410752765,0
2022-08-05,124.0,126.5,124.0,124.78,784207,122.096,120.03999999999999,119.29849999999999,1.0234495823501555,55.23917995444192,0.8485761161083758,-0.16678626498200047,-0.001680134410752765,0.011721460598894572,0.017758168575223127,0.1363935404965193,585409.4,0.02003526206122776,0.021237377784901534,1
